Availability,Available_Colors_OR_Size,Available_Size,Context_Identifier,Description,Execution_Id,Feed_Code,Price_Currency,Product_Id,Product_Price,Product_Title,Record_Create_By,Record_Create_Date,Site,Source,Source_Country,Type
Add to bag,,,,"Tank Louis Cartier watch, large model, Manufacture mechanical movement with manual winding, calibre 1917 MC. Case in rose gold 750/1000, beaded crown set with a sapphire cabochon, silvered beaded dial, blued-steel sword-shaped hands, mineral crystal, strap in semi-matt brown alligator skin, ardillon buckle in rose gold 750/1000. Case dimensions: 33.7 mm x 25.5mm, 6.6 mm thick. Water-resistant to 3 bar (30 metres).",,,лв,WGTA0011,25.800,Tank Louis Cartier watch,,,,https://www.cartier.com/en-bg/tank-louis-cartier-watch_cod44733502651447132.html,,
Add to bag,,,,"Tank Française watch, small model, quartz movement. Steel case, octagonal crown set with a synthetic cabochon-shaped spinel, silver-grained dial, blued-steel sword-shaped hands, sapphire crystal, steel bracelet. Case dimensions: 25 mm x 20 mm, thickness: 6.76 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,W51008Q3,7.300,Tank Française watch,,,,https://www.cartier.com/en-bg/tank-francaise-watch_cod44733502651456393.html,,
Add to bag,,,,"Tank Française watch, small model, quartz movement. Steel case, octagonal crown in yellow gold set with a synthetic cabochon-shaped spinel, silver-grained dial, blued-steel sword-shaped hands, sapphire crystal, two-tone bracelet. Case dimensions: 25 mm x 20 mm, thickness: 6.76 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,W51007Q4,12.600,Tank Française watch,,,,https://www.cartier.com/en-bg/tank-francaise-watch_cod44733502651456392.html,,
Add to bag,,,,"Tank Must watch, large model, quartz movement. Steel case, bezel set with 42 brilliant-cut diamonds totalling 0.48 carats, beaded crown set with a synthetic cabochon-shaped spinel, silvered dial, blued-steel sword-shaped hands, strap in black brushed calfskin, steel ardillon buckle. Case dimensions: 33.7 mm x 25.5 mm, thickness: 6.6 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,W4TA0017,13.700,Tank Must watch,,,,https://www.cartier.com/en-bg/tank-must-watch_cod32027475399767412.html,,
Add to bag,,,,"Tank Must watch, small model, quartz movement. Steel case, bezel set with 40 brilliant-cut diamonds totalling 0.39 carats, beaded crown set with a synthetic cabochon-shaped spinel, silvered dial, blued-steel sword-shaped hands, strap in black brushed calfskin, steel ardillon buckle. Case dimensions: 27 mm x 22 mm, thickness: 6.6 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,W4TA0016,12.000,Tank Must watch,,,,https://www.cartier.com/en-bg/tank-must-watch_cod32027475399767409.html,,
Add to bag,,,,"Tank Louis Cartier watch, small model, quartz movement. Case in yellow gold 750/1000, beaded crown set with a sapphire cabochon, silvered grained dial, sword-shaped hands in blued steel, mineral crystal, alligator-skin strap with ardillon buckle in yellow gold 750/1000. Case dimensions: 29.5 mm x 22 mm, 6.35 mm thick. Water-resistant to 30 metres/100 feet.",,,лв,W1529856,20.300,Tank Louis Cartier watch,,,,https://www.cartier.com/en-bg/tank-louis-cartier-watch_cod44733502651459498.html,,
Add to bag,,,,"Tank Louis Cartier watch, small model, Manufacture mechanical movement with manual winding, calibre 8971 MC. Case in rose gold 750/1000, beaded crown set with a sapphire cabochon, silvered beaded dial, blued-steel sword-shaped hands, mineral crystal, strap in shiny brown alligator skin, ardillon buckle in rose gold 750/1000. Case dimensions: 29.5 mm x 22.0 mm, 6.8 mm thick. Water-resistant to 3 bar (30 metres).",,,лв,WGTA0010,23.100,Tank Louis Cartier watch,,,,https://www.cartier.com/en-bg/tank-louis-cartier-watch_cod44733502651447130.html,,
Add to bag,,,,"Tank Must watch, large model, quartz movement. Steel case, beaded crown set with a synthetic cabochon-shaped spinel, silvered dial, blued-steel sword-shaped hands, black grained calfskin strap, steel ardillon buckle. Case dimensions: 33.7 mm x 25.5 mm, thickness: 6.6 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WSTA0041,6.150,Tank Must watch,,,,https://www.cartier.com/en-bg/tank-must-watch_cod20346390235399912.html,,
Add to bag,,,,"Tank Must watch, large model, quartz movement. Steel case, beaded crown set with a synthetic cabochon-shaped spinel, silvered dial, blued-steel sword-shaped hands, steel bracelet. Case dimensions: 33.7 mm x 25.5 mm, thickness: 6.6 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WSTA0052,7.000,Tank Must watch,,,,https://www.cartier.com/en-bg/tank-must-watch_cod20346390235399917.html,,
Add to bag,,,,"Tank Louis Cartier watch, large model, quartz movement. Case in yellow gold 750/1000, beaded crown set with a sapphire, grained silvered dial, blued-steel sword-shaped hands, mineral crystal, strap in dark grey alligator skin, ardillon buckle in yellow gold 750/1000. Case dimensions: 33.7 mm x 25.5 mm, thickness: 6.3 mm. Water-resistant to 30 meters/100 feet.",,,лв,WGTA0067,22.700,Tank Louis Cartier watch,,,,https://www.cartier.com/en-bg/tank-louis-cartier-watch_cod13452677149801337.html,,
Add to bag,,,,"Tank Louis Cartier watch, large model, Manufacture mechanical movement with manual winding. Case in yellow gold 750/1000, beaded crown set with a sapphire cabochon, red dial, golden-finish steel sword-shaped hands, mineral crystal, semi-matte red alligator-skin strap, ardillon buckle in yellow gold 750/1000. Case dimensions: 33.7 mm x 25.5 mm. Thickness: 6.6 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WGTA0093,26.300,Tank Louis Cartier watch,,,,https://www.cartier.com/en-bg/tank-louis-cartier-watch_cod1647597294937566.html,,
Add to bag,,,,"Tank Must watch, small model, quartz movement. Steel case, beaded crown set with a synthetic cabochon-shaped spinel, silvered dial, blued-steel sword-shaped hands, black grained calfskin strap, steel ardillon buckle. Case dimensions: 29.5 mm x 22 mm, thickness: 6.6 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WSTA0042,5.850,Tank Must watch,,,,https://www.cartier.com/en-bg/tank-must-watch_cod20346390235399914.html,,
Add to bag,,,,"Tank Must watch, small model, quartz movement. Steel case, beaded crown set with a synthetic cabochon-shaped spinel, silvered dial, blued-steel sword-shaped hands, steel bracelet. Case dimensions: 29.5 mm x 22 mm, thickness: 6.6 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WSTA0051,6.700,Tank Must watch,,,,https://www.cartier.com/en-bg/tank-must-watch_cod20346390235447382.html,,
Add to bag,,,,"Tank Must watch, small model, photovoltaic SolarBeat™ movement. Steel case, beaded crown set with a synthetic cabochon-shaped spinel, silvered dial, blued-steel sword-shaped hands, black strap (made without animal materials), steel ardillon buckle. Case dimensions: 29.5 mm x 22 mm, thickness: 6.6 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WSTA0060,5.850,Tank Must watch,,,,https://www.cartier.com/en-bg/tank-must-watch_cod20346390236495233.html,,
Add to bag,,,,"Tank Must watch, small model, quartz movement. Steel case, beaded crown set with a synthetic cabochon-shaped spinel, black lacquered dial, rhodium-finish sword-shaped hands, shiny black alligator-skin strap, steel ardillon buckle. Case dimensions: 29.5 mm x 22 mm, thickness: 6.6 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WSTA0071,6.100,Tank Must de Cartier watch,,,,https://www.cartier.com/en-bg/tank-must-de-cartier-watch_cod1647597294988813.html,,
Add to bag,,,,"Santos-Dumont watch, extra-large model, Manufacture mechanical movement with manual winding, calibre 430 MC. Rose gold 750/1000 case, beaded crown set with a sapphire cabochon, silvered satin-finish sunray-effect dial, Roman numerals, blued-steel sword-shaped hands, sapphire crystal. Grey alligator-skin strap and rose gold 750/1000 ardillon buckle. Case dimensions: 46.6 mm x 33.9 mm, thickness: 7.5 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WGSA0032,33.200,Santos-Dumont watch,,,,https://www.cartier.com/en-bg/santos-dumont-watch_cod44733502651447110.html,,
Add to bag,,,,"Santos watch, extra large model, chronograph mechanical movement with automatic winding, calibre 1904 CH MC. Steel case, yellow gold 750/1000 bezel, 7-sided crown set with a faceted blue synthetic spinel, satin-brushed silvered dial, black steel sword-shaped hands with luminescent material, sapphire crystal. First bracelet in steel with “SmartLink” adjustment system. Second bracelet in rubber, with steel folding buckle. Both bracelets are fitted with the “QuickSwitch” interchangeability system. Case width: 44.9 mm, case thickness: 12.4 mm. Water-resistant to 10 bar (approx. 100 metres).",,,лв,W2SA0008,29.200,Santos de Cartier Chronograph watch,,,,https://www.cartier.com/en-bg/santos-de-cartier-chronograph-watch_cod44733502651456356.html,,
Add to bag,,,,"Santos-Dumont watch, large model, high autonomy quartz movement (~ 6 years). Rose gold 750/1000 case, beaded crown set with a cabochon-shaped sapphire, silvered satin-brushed dial with sunray effect, Roman numerals, blued-steel sword-shaped hands, sapphire crystal, grey alligator-skin strap, rose gold 750/1000 ardillon buckle. Case dimensions: 43.5 mm x 31.4 mm, thickness: 7.3 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WGSA0021,25.700,Santos-Dumont watch,,,,https://www.cartier.com/en-bg/santos-dumont-watch_cod44733502651447096.html,,
Add to bag,,,,"Santos-Dumont watch, small model, high autonomy quartz movement (~ 6 years). Rose gold 750/1000 case, bezel set with 44 brilliant-cut diamonds and beaded crown set with one brilliant-cut diamond, totalling 0.53 carat, satin-brushed silvered sunray dial, Roman numerals, blued-steel sword-shaped hands, sapphire crystal. Shiny burgundy alligator-skin strap, rose gold 750/1000 ardillon buckle. Case dimensions: 38 mm x 27.5 mm, thickness: 7.3 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WJSA0017,37.900,Santos-Dumont watch,,,,https://www.cartier.com/en-bg/santos-dumont-watch_cod44733502651434950.html,,
Add to bag,,,,"Santos-Dumont watch, large model, high autonomy quartz movement (~ 6 years). Rose gold 750/1000 case, bezel set with 52 brilliant-cut diamonds and beaded crown set with one brilliant-cut diamond, totalling 0.66 carat, satin-brushed silvered sunray dial, Roman numerals, blued-steel sword-shaped hands, sapphire crystal. Shiny burgundy alligator-skin strap, rose gold 750/1000 ardillon buckle. Case dimensions: 43.5 mm x 31.4 mm, thickness: 7.3 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WJSA0016,44.000,Santos-Dumont watch,,,,https://www.cartier.com/en-bg/santos-dumont-watch_cod44733502651439543.html,,
Add to bag,,,,"Santos-Dumont watch, extra-large model, Manufacture mechanical movement with manual winding, calibre 430 MC. Steel case, rose gold 750/1000 bezel, beaded steel crown set with a blue synthetic spinel cabochon, silvered satin-finish sunray-effect dial, Roman numerals, blued-steel sword-shaped hands, sapphire crystal. Black alligator-skin strap, steel ardillon buckle. Case dimensions: 46.6 mm x 33.9 mm, thickness: 7.5 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,W2SA0017,17.600,Santos-Dumont watch,,,,https://www.cartier.com/en-bg/santos-dumont-watch_cod44733502651456362.html,,
Add to bag,,,,"Santos-Dumont watch, large model, high autonomy quartz movement (~ 6 years). Steel case, rose gold 750/1000 bezel, steel beaded crown set with a blue synthetic cabochon-shaped spinel, silvered satin-brushed dial with sunray effect, Roman numerals, blued-steel sword-shaped hands, sapphire crystal, black alligator-skin strap, steel ardillon buckle. Case dimensions: 43.5 mm x 31.4 mm, thickness: 7.3 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,W2SA0011,12.200,Santos-Dumont watch,,,,https://www.cartier.com/en-bg/santos-dumont-watch_cod44733502651456358.html,,
Add to bag,,,,"Santos-Dumont watch, small model, high autonomy quartz movement (~ 6 years). Steel case, rose gold 750/1000 bezel, steel beaded crown set with a blue synthetic cabochon-shaped spinel, silvered satin-brushed dial with sunray effect, Roman numerals, blued-steel sword-shaped hands, sapphire crystal, black alligator-skin strap, steel ardillon buckle. Case dimensions: 38 mm x 27.5 mm, thickness: 7.3 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,W2SA0012,11.200,Santos-Dumont watch,,,,https://www.cartier.com/en-bg/santos-dumont-watch_cod44733502651456359.html,,
Add to bag,,,,"Santos watch, medium model, mechanical movement with automatic winding, calibre 1847 MC. Steel case and yellow gold 750/1000 bezel, 7-sided crown set with a faceted synthetic spinel, silvered opaline dial, blued-steel sword-shaped hands, sapphire crystal. Steel bracelet with “SmartLink” adjustment system. Second bracelet in calfskin, with interchangeable steel folding buckle. Both bracelets are fitted with the “QuickSwitch” interchangeability system. Case width: 35.1 mm, thickness: 8.83 mm. Water-resistant to 10 bar (approx. 100 metres).",,,лв,W2SA0016,20.500,Santos de Cartier watch,,,,https://www.cartier.com/en-bg/santos-de-cartier-watch_cod44733502651456361.html,,
Add to bag,,,,"Santos-Dumont watch, small model, high autonomy quartz movement (~ 6 years). Steel case, beaded crown set with a blue synthetic cabochon-shaped spinel, silvered satin-brushed dial with sunray effect, Roman numerals, blued-steel sword-shaped hands, sapphire crystal, navy blue alligator-skin strap, steel ardillon buckle. Case dimensions: 38 mm x 27.5 mm, thickness: 7.3 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WSSA0023,7.800,Santos-Dumont watch,,,,https://www.cartier.com/en-bg/santos-dumont-watch_cod44733502651435033.html,,
Add to bag,,,,"Santos-Dumont watch, large model, high autonomy quartz movement (~ 6 years). Steel case, beaded crown set with a blue synthetic cabochon-shaped spinel, silvered satin-brushed dial with sunray effect, Roman numerals, blued-steel sword-shaped hands, sapphire crystal, navy blue alligator-skin strap, steel ardillon buckle. Case dimensions: 43.5 mm x 31.4 mm, thickness: 7.3 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WSSA0022,8.350,Santos-Dumont watch,,,,https://www.cartier.com/en-bg/santos-dumont-watch_cod44733502651435031.html,,
Add to bag,,,,"Santos-Dumont watch, small model, high autonomy quartz movement (~ 6 years). Rose gold 750/1000 case, beaded crown set with a cabochon-shaped sapphire, silvered satin-brushed dial with sunray effect, Roman numerals, blued-steel sword-shaped hands, sapphire crystal, grey alligator-skin strap, rose gold 750/1000 ardillon buckle. Case dimensions: 38 mm x 27.5 mm, thickness: 7.3 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WGSA0022,22.200,Santos-Dumont watch,,,,https://www.cartier.com/en-bg/santos-dumont-watch_cod44733502651447098.html,,
Add to bag,,,,"Santos watch, medium model, mechanical movement with automatic winding, calibre 1847 MC. Rose gold 750/1000 case, rose gold 750/1000 7-sided crown set with a faceted sapphire, silvered opaline dial, blued-steel sword-shaped hands, sapphire crystal. One alligator-skin and one calfskin strap with the “QuickSwitch” interchangeability system, interchangeable folding buckle in rose gold 750/1000. Case width: 35.1 mm, thickness: 8.83 mm. Water-resistant to 10 bar (approx. 100 metres).",,,лв,WGSA0028,33.000,Santos de Cartier watch,,,,https://www.cartier.com/en-bg/santos-de-cartier-watch_cod44733502651447102.html,,
Add to bag,,,,"Santos-Dumont watch, extra-large model, Manufacture mechanical movement with manual winding, calibre 430 MC. Steel case, beaded steel crown set with a blue synthetic spinel cabochon, silvered satin-finish sunray-effect dial, Roman numerals, blued-steel sword-shaped hands, sapphire crystal. Navy blue alligator-skin strap, steel ardillon buckle. Case dimensions: 46.6 mm x 33.9 mm, thickness: 7.5 mm. Water-resistant to 3 bar (approx. 30 metres).",,,лв,WSSA0032,12.500,Santos-Dumont watch,,,,https://www.cartier.com/en-bg/santos-dumont-watch_cod25372685655501884.html,,
